Confirmed,Deaths,Recovered,Active,Date
3985,68,1070,56213,2020-06-04
4734,97,1383,59467,2020-06-05
4960,67,884,63476,2020-06-06
4728,65,890,67249,2020-06-07
4646,105,663,71127,2020-06-08
5385,83,1290,75139,2020-06-09
5834,101,0,80872,2020-06-10
6397,107,3939,83223,2020-06-11
0,0,0,83223,2020-06-12
6472,88,9809,79798,2020-06-13
12073,178,3665,88028,2020-06-14
4443,110,2669,89692,2020-06-15
5839,136,2047,93348,2020-06-16
5358,118,778,97810,2020-06-17
4944,136,2168,100450,2020-06-18
6604,153,2121,104780,2020-06-19
4951,119,4388,105224,2020-06-20
4471,89,3566,106040,2020-06-21
3946,105,2013,107868,2020-06-22
3892,60,4283,107417,2020-06-23
4044,148,3553,107760,2020-06-24
2775,59,2861,107615,2020-06-25
3138,73,2738,107942,2020-06-26
4072,83,5718,106213,2020-06-27
3557,49,2783,106938,2020-06-28
2825,137,3096,106530,2020-06-29
4133,91,2299,108273,2020-06-30
4339,78,3892,108642,2020-07-01
4087,78,8929,103722,2020-07-02
0,0,0,103722,2020-07-03
3387,68,11471,95570,2020-07-04
6535,143,6555,95407,2020-07-05
2691,77,3308,94713,2020-07-06
2980,83,6008,91602,2020-07-07
3359,61,4346,90554,2020-07-08
2751,75,3781,89449,2020-07-09
2752,65,4042,88094,2020-07-10
2521,74,3566,86975,2020-07-11
2753,69,5217,84442,2020-07-12
1979,54,8739,77628,2020-07-13
2165,66,2154,77573,2020-07-14
2145,40,5927,73751,2020-07-15
0,0,0,73751,2020-07-16
4003,96,19772,57886,2020-07-17
1579,46,5767,53652,2020-07-18
1587,31,1653,53555,2020-07-19
1013,40,2101,52427,2020-07-20
1332,38,2438,51283,2020-07-21
1763,32,2707,50307,2020-07-22
1209,54,6608,44854,2020-07-23
1487,24,16813,29504,2020-07-24
1226,35,838,29857,2020-07-25
0,0,0,29857,2020-07-26
1176,20,3592,27421,2020-07-27
936,23,1410,26924,2020-07-28
1063,27,2447,25513,2020-07-29
1114,32,1248,25347,2020-07-30
903,27,1046,25177,2020-07-31
0,0,0,25177,2020-08-01
1394,25,1400,25146,2020-08-02
762,23,820,25065,2020-08-03
0,0,0,25065,2020-08-04
675,15,4889,20836,2020-08-05
727,21,1772,19770,2020-08-06
782,17,2041,18494,2020-08-07
842,16,1505,17815,2020-08-08
634,14,644,17791,2020-08-09
539,15,516,17799,2020-08-10
531,15,482,17833,2020-08-11
730,17,1947,16599,2020-08-12
753,10,867,16475,2020-08-13
626,14,1155,15932,2020-08-14
747,9,409,16261,2020-08-15
1168,13,3463,13953,2020-08-16
0,0,0,13953,2020-08-17
617,15,902,13653,2020-08-18
613,11,2139,12116,2020-08-19
513,8,676,11945,2020-08-20
630,10,775,11790,2020-08-21
586,12,1738,10626,2020-08-22
1087,13,1512,10188,2020-08-23
0,0,0,10188,2020-08-24
450,11,1596,9031,2020-08-25
482,12,514,8987,2020-08-26
445,7,622,8803,2020-08-27
415,9,376,8833,2020-08-28
319,1,403,8748,2020-08-29
