Confirmed,Deaths,Recovered,Active,Date
39,1,17,685,2020-08-16
30,0,7,708,2020-08-17
24,1,1,730,2020-08-18
32,0,34,728,2020-08-19
44,0,13,759,2020-08-20
52,2,3,806,2020-08-21
35,0,11,830,2020-08-22
22,2,3,847,2020-08-23
36,0,0,883,2020-08-24
24,1,21,885,2020-08-25
73,0,18,940,2020-08-26
91,0,23,1008,2020-08-27
132,0,2,1138,2020-08-28
158,0,0,1296,2020-08-29
