Confirmed,Deaths,Recovered,Active,Date
3912,1092,2931,16829,2020-06-03
4442,816,2078,18377,2020-06-04
4346,625,3083,19015,2020-06-05
3593,341,2989,19278,2020-06-06
3484,188,2945,19629,2020-06-07
2999,354,3858,18416,2020-06-08
4199,596,3115,18904,2020-06-09
4883,708,3182,19897,2020-06-10
4790,587,3268,20832,2020-06-11
5222,504,3678,21872,2020-06-12
3494,424,3202,21740,2020-06-13
4147,269,3220,22398,2020-06-14
3427,439,4994,20392,2020-06-15
4599,730,3102,21159,2020-06-16
4930,770,3110,22209,2020-06-17
5662,667,3676,23528,2020-06-18
5030,647,4258,23653,2020-06-19
4717,387,4416,23567,2020-06-20
5343,1044,3641,24225,2020-06-21
4577,759,4888,23155,2020-06-22
6288,793,4263,24387,2020-06-23
5437,947,4841,24036,2020-06-24
6104,736,3875,25529,2020-06-25
5441,719,4465,25786,2020-06-26
4410,602,3894,25700,2020-06-27
4050,267,3925,25558,2020-06-28
3805,473,5501,23389,2020-06-29
5432,648,4391,23782,2020-06-30
5681,741,3988,24734,2020-07-01
6741,679,5231,25565,2020-07-02
6740,654,5588,26063,2020-07-03
6914,523,6379,26075,2020-07-04
4683,273,4190,26295,2020-07-05
4902,480,4912,25805,2020-07-06
6258,895,4611,26557,2020-07-07
6995,782,4879,27891,2020-07-08
7280,730,5312,29129,2020-07-09
6891,665,5728,29627,2020-07-10
6094,539,4500,30682,2020-07-11
4482,276,5049,29839,2020-07-12
4685,485,5196,28843,2020-07-13
7051,836,5729,29329,2020-07-14
6149,579,6538,28361,2020-07-15
6406,668,5313,28786,2020-07-16
7257,736,6521,28786,2020-07-17
7615,578,7037,28786,2020-07-18
5311,296,-16298,50099,2020-07-19
5172,301,8150,46820,2020-07-20
6859,915,4316,48448,2020-07-21
6019,790,2740,50937,2020-07-22
8438,718,5307,53350,2020-07-23
7573,737,7928,52258,2020-07-24
6751,729,5437,52843,2020-07-25
5480,306,6403,51614,2020-07-26
4973,342,8588,47657,2020-07-27
7208,854,4332,49679,2020-07-28
5752,485,6396,48550,2020-07-29
7730,639,5562,50079,2020-07-30
8458,688,7015,50834,2020-07-31
9556,784,7752,51854,2020-08-01
4853,274,7660,48773,2020-08-02
4767,266,10915,42359,2020-08-03
6148,857,4002,43648,2020-08-04
6139,829,4320,44638,2020-08-05
6590,819,3547,46862,2020-08-06
6717,794,4787,47998,2020-08-07
6495,695,7027,46771,2020-08-08
4376,292,7307,43548,2020-08-09
5558,705,8728,39673,2020-08-10
6686,926,4118,41315,2020-08-11
5858,737,3904,42532,2020-08-12
7371,627,5401,43875,2020-08-13
5618,615,3896,44982,2020-08-14
6345,635,7685,43007,2020-08-15
4448,214,6134,41107,2020-08-16
3571,266,6542,37870,2020-08-17
5506,751,2969,39656,2020-08-18
5792,707,4566,40175,2020-08-19
6775,625,4407,41918,2020-08-20
5928,504,5562,41780,2020-08-21
6482,644,4760,42858,2020-08-22
3948,226,5019,41561,2020-08-23
3541,320,8086,36696,2020-08-24
4916,650,2997,37965,2020-08-25
5267,626,2991,39615,2020-08-26
6026,518,3335,41788,2020-08-27
5824,552,4238,42822,2020-08-28
