Confirmed,Deaths,Recovered,Active,Date
39,0,36,1149,2020-08-14
40,1,38,1150,2020-08-15
36,0,40,1146,2020-08-16
34,0,42,1138,2020-08-17
32,1,38,1131,2020-08-18
35,0,36,1130,2020-08-19
37,1,35,1131,2020-08-20
38,0,34,1135,2020-08-21
36,0,32,1139,2020-08-22
34,0,36,1137,2020-08-23
35,1,34,1137,2020-08-24
33,0,37,1133,2020-08-25
34,0,35,1132,2020-08-26
36,1,32,1135,2020-08-27
32,0,30,1137,2020-08-28
35,0,33,1139,2020-08-29
