Confirmed,Deaths,Recovered,Active,Date
2539,44,1170,20763,2020-06-06
2312,46,106,22923,2020-06-07
2594,82,1735,23700,2020-06-08
2112,82,2907,22823,2020-06-09
2430,48,2499,22706,2020-06-10
3147,74,1747,24032,2020-06-11
3359,70,1754,25567,2020-06-12
3809,69,1844,27463,2020-06-13
4302,57,1681,30027,2020-06-14
3495,88,1336,32098,2020-06-15
2801,57,2196,32646,2020-06-16
4078,49,2268,34407,2020-06-17
3478,63,589,37233,2020-06-18
3825,94,2905,38059,2020-06-19
4966,46,2501,40478,2020-06-20
4621,53,1282,43764,2020-06-21
4288,61,1836,46155,2020-06-22
4518,111,1601,48961,2020-06-23
5688,103,1829,52717,2020-06-24
6579,87,3100,56109,2020-06-25
6215,48,4137,58139,2020-06-26
7210,73,2983,62293,2020-06-27
6334,43,1831,66753,2020-06-28
6130,73,1689,71121,2020-06-29
6945,128,2929,75009,2020-06-30
8124,92,2482,80559,2020-07-01
8728,95,5974,83218,2020-07-02
9063,108,4299,87874,2020-07-03
10853,74,4929,93724,2020-07-04
8773,173,2088,100236,2020-07-05
8971,111,4533,104563,2020-07-06
10134,192,4451,110054,2020-07-07
8810,100,4543,114221,2020-07-08
13674,118,6219,121558,2020-07-09
12348,140,5171,128595,2020-07-10
13497,111,9483,132498,2020-07-11
12058,108,7159,137289,2020-07-12
11554,93,3367,145383,2020-07-13
10496,174,8038,147667,2020-07-14
12757,107,14414,145903,2020-07-15
13172,216,4898,153961,2020-07-16
13373,135,12592,154607,2020-07-17
13285,144,4047,163701,2020-07-18
13449,85,8829,168236,2020-07-19
9300,140,3806,173590,2020-07-20
8170,195,13279,168286,2020-07-21
13150,572,21031,159833,2020-07-22
13104,153,7085,165699,2020-07-23
13944,250,9511,169882,2020-07-24
12204,312,17283,164491,2020-07-25
11233,114,2023,173587,2020-07-26
7096,298,9848,170537,2020-07-27
7232,190,12388,165191,2020-07-28
11362,240,10654,165659,2020-07-29
11046,315,11634,164756,2020-07-30
11014,193,16570,159007,2020-07-31
10107,148,16290,152676,2020-08-01
8195,213,4766,155892,2020-08-02
5377,173,10810,150286,2020-08-03
4456,345,5714,148683,2020-08-04
8559,414,13515,143313,2020-08-05
8307,306,10050,141264,2020-08-06
7292,305,7443,140808,2020-08-07
7712,301,9809,138410,2020-08-08
6671,198,6906,137977,2020-08-09
3739,213,5726,135777,2020-08-10
2511,130,8925,129233,2020-08-11
2810,259,5904,125880,2020-08-12
3946,260,5588,123978,2020-08-13
6275,286,24117,105850,2020-08-14
4513,121,5207,105035,2020-08-15
3692,162,5436,103129,2020-08-16
2541,143,5294,100233,2020-08-17
2258,282,7797,94412,2020-08-18
3916,159,5973,92196,2020-08-19
3880,195,5728,90153,2020-08-20
3398,225,2933,90393,2020-08-21
3707,144,4025,89931,2020-08-22
2728,72,2343,90244,2020-08-23
1677,100,10024,81797,2020-08-24
1567,149,3887,79328,2020-08-25
2684,194,4861,76957,2020-08-26
2585,126,6096,73320,2020-08-27
1846,115,2597,72454,2020-08-28
