Confirmed,Deaths,Recovered,Active,Date
12,0,3,133,2020-06-12
8,1,5,135,2020-06-13
13,0,1,147,2020-06-14
15,0,1,161,2020-06-15
0,0,20,141,2020-06-16
9,0,7,143,2020-06-17
5,0,8,140,2020-06-18
3,0,2,141,2020-06-19
2,0,11,132,2020-06-20
8,0,3,137,2020-06-21
2,0,6,133,2020-06-22
3,0,7,129,2020-06-23
3,0,3,129,2020-06-24
3,0,5,127,2020-06-25
2,0,4,125,2020-06-26
2,0,1,126,2020-06-27
3,1,4,124,2020-06-28
2,0,6,120,2020-06-29
2,0,3,119,2020-06-30
3,0,0,122,2020-07-01
8,0,23,107,2020-07-02
4,0,4,107,2020-07-03
5,0,4,108,2020-07-04
3,0,3,108,2020-07-05
2,0,2,108,2020-07-06
5,0,8,105,2020-07-07
5,0,3,107,2020-07-08
5,0,3,109,2020-07-09
5,0,2,112,2020-07-10
8,0,5,115,2020-07-11
5,0,6,114,2020-07-12
9,0,0,123,2020-07-13
4,0,13,114,2020-07-14
5,0,3,116,2020-07-15
2,0,10,108,2020-07-16
4,0,2,110,2020-07-17
8,0,10,108,2020-07-18
10,0,4,114,2020-07-19
11,1,1,123,2020-07-20
10,0,3,130,2020-07-21
24,0,4,150,2020-07-22
12,0,4,158,2020-07-23
19,0,1,176,2020-07-24
13,0,5,184,2020-07-25
14,0,3,195,2020-07-26
6,0,2,199,2020-07-27
8,0,5,202,2020-07-28
10,1,2,209,2020-07-29
5,0,6,208,2020-07-30
8,0,5,211,2020-07-31
3,0,7,207,2020-08-01
6,0,8,205,2020-08-02
2,0,4,203,2020-08-03
3,0,3,203,2020-08-04
15,0,12,206,2020-08-05
9,0,13,202,2020-08-06
7,0,7,202,2020-08-07
3,0,2,203,2020-08-08
9,0,4,208,2020-08-09
25,0,10,223,2020-08-10
14,0,44,193,2020-08-11
14,0,4,203,2020-08-12
5,0,10,198,2020-08-13
23,0,17,204,2020-08-14
15,0,3,216,2020-08-15
15,0,0,231,2020-08-16
5,0,4,232,2020-08-17
10,0,0,242,2020-08-18
10,0,6,246,2020-08-19
9,0,10,245,2020-08-20
15,0,20,240,2020-08-21
9,0,4,245,2020-08-22
17,0,0,262,2020-08-23
10,1,5,266,2020-08-24
8,1,13,260,2020-08-25
7,0,0,267,2020-08-26
11,0,40,238,2020-08-27
8,0,6,240,2020-08-28
