Confirmed,Deaths,Recovered,Active,Date
52783,763,35613,543680,2020-07-30
61242,793,39026,565103,2020-07-31
54735,853,51255,567730,2020-08-01
52972,771,40574,579357,2020-08-02
52050,803,44306,586298,2020-08-03
52509,857,51706,586244,2020-08-04
56282,904,46121,595501,2020-08-05
62538,886,49769,607384,2020-08-06
61537,933,48900,619088,2020-08-07
64399,861,53879,628747,2020-08-08
62064,1007,54859,634945,2020-08-09
53601,871,47746,639929,2020-08-10
60963,834,56110,643948,2020-08-11
66999,942,56383,653622,2020-08-12
64553,1007,55573,661595,2020-08-13
64732,996,57381,667950,2020-08-14
64030,944,53322,677714,2020-08-15
57711,941,57584,676900,2020-08-16
55018,876,57829,673213,2020-08-17
64572,1091,60145,676549,2020-08-18
69672,978,58848,686395,2020-08-19
68900,983,62282,692030,2020-08-20
69876,945,63631,697330,2020-08-21
69239,912,57989,707668,2020-08-22
61408,836,57469,710771,2020-08-23
60975,848,66550,704348,2020-08-24
57224,967,53754,706851,2020-08-25
85687,1115,65432,725991,2020-08-26
77266,1057,60177,742023,2020-08-27
76472,1021,65050,752424,2020-08-28
