Confirmed,Deaths,Recovered,Active,Date
164,5,33,2196,2020-06-11
245,7,17,2417,2020-06-12
251,8,44,2616,2020-06-13
179,2,50,2743,2020-06-14
176,3,75,2841,2020-06-15
109,1,118,2831,2020-06-16
129,2,111,2847,2020-06-17
195,2,85,2955,2020-06-18
116,7,95,2969,2020-06-19
399,0,93,3275,2020-06-20
63,2,91,3245,2020-06-21
131,1,84,3291,2020-06-22
185,0,115,3361,2020-06-23
186,3,74,3470,2020-06-24
141,3,58,3550,2020-06-25
250,8,144,3648,2020-06-26
145,5,327,3461,2020-06-27
119,4,117,3459,2020-06-28
157,5,298,3313,2020-06-29
0,0,0,3313,2020-06-30
0,0,0,3313,2020-07-01
0,0,0,3313,2020-07-02
0,0,0,3313,2020-07-03
0,0,0,3313,2020-07-04
0,0,0,3313,2020-07-05
0,0,0,3313,2020-07-06
0,0,0,3313,2020-07-07
928,17,0,4224,2020-07-08
199,0,0,4423,2020-07-09
147,4,0,4566,2020-07-10
282,0,0,4848,2020-07-11
158,3,0,5003,2020-07-12
206,1,0,5208,2020-07-13
203,11,0,5400,2020-07-14
212,7,0,5605,2020-07-15
294,2,0,5897,2020-07-16
328,2,0,6223,2020-07-17
344,13,0,6554,2020-07-18
356,4,0,6906,2020-07-19
704,3,0,7607,2020-07-20
865,10,3018,5444,2020-07-21
452,8,58,5830,2020-07-22
409,9,139,6091,2020-07-23
760,3,140,6708,2020-07-24
555,9,181,7073,2020-07-25
720,14,250,7529,2020-07-26
579,5,170,7933,2020-07-27
653,11,140,8435,2020-07-28
610,14,159,8872,2020-07-29
805,10,78,9589,2020-07-30
915,11,187,10306,2020-07-31
469,10,245,10520,2020-08-01
707,26,406,10795,2020-08-02
583,26,330,11022,2020-08-03
588,7,309,11294,2020-08-04
459,13,358,11382,2020-08-05
564,9,429,11508,2020-08-06
552,15,388,11657,2020-08-07
801,10,292,12156,2020-08-08
565,17,499,12205,2020-08-09
773,13,205,12760,2020-08-10
584,20,285,13039,2020-08-11
943,23,338,13621,2020-08-12
1086,16,394,14297,2020-08-13
1038,13,232,15090,2020-08-14
1652,17,377,16348,2020-08-15
982,19,322,16989,2020-08-16
1460,16,165,18268,2020-08-17
1386,28,414,19212,2020-08-18
1336,28,370,20150,2020-08-19
1778,20,228,21680,2020-08-20
1829,17,377,23115,2020-08-21
1368,25,567,23891,2020-08-22
1638,16,515,24998,2020-08-23
1472,14,267,26189,2020-08-24
1545,17,534,27183,2020-08-25
1533,16,515,28185,2020-08-26
1186,20,518,28833,2020-08-27
1733,13,586,29967,2020-08-28
1514,12,701,30768,2020-08-29
