Confirmed,Deaths,Recovered,Active,Date
498,11,248,14290,2020-06-07
478,9,144,14615,2020-06-08
402,13,235,14769,2020-06-09
536,23,365,14917,2020-06-10
691,23,385,15200,2020-06-11
709,16,433,15460,2020-06-12
762,10,414,15798,2020-06-13
674,9,107,16356,2020-06-14
685,12,175,16854,2020-06-15
673,11,283,17233,2020-06-16
777,31,431,17548,2020-06-17
847,23,516,17856,2020-06-18
922,19,587,18172,2020-06-19
860,9,386,18637,2020-06-20
746,8,104,19271,2020-06-21
695,10,133,19823,2020-06-22
845,23,327,20318,2020-06-23
951,16,471,20782,2020-06-24
1002,17,356,21411,2020-06-25
1121,19,562,21951,2020-06-26
957,24,423,22461,2020-06-27
924,21,235,23129,2020-06-28
682,19,94,23698,2020-06-29
716,12,113,24289,2020-06-30
670,15,452,24492,2020-07-01
897,12,511,24866,2020-07-02
884,27,541,25182,2020-07-03
923,16,611,25478,2020-07-04
840,22,224,26072,2020-07-05
585,13,331,26313,2020-07-06
569,21,508,26353,2020-07-07
835,24,942,26222,2020-07-08
828,21,694,26335,2020-07-09
831,18,1028,26120,2020-07-10
825,27,879,26039,2020-07-11
706,11,458,26276,2020-07-12
638,15,385,26514,2020-07-13
646,14,665,26481,2020-07-14
848,15,984,26330,2020-07-15
861,18,817,26356,2020-07-16
826,11,853,26318,2020-07-17
867,23,804,26358,2020-07-18
744,8,357,26737,2020-07-19
690,13,561,26853,2020-07-20
687,20,789,26731,2020-07-21
841,16,990,26566,2020-07-22
874,17,859,26564,2020-07-23
1004,21,897,26650,2020-07-24
1144,19,641,27134,2020-07-25
944,15,312,27751,2020-07-26
835,11,317,28258,2020-07-27
934,14,650,28528,2020-07-28
1048,23,671,28882,2020-07-29
1222,24,804,29276,2020-07-30
1104,20,618,29742,2020-07-31
1205,16,571,30360,2020-08-01
1152,16,239,31257,2020-08-02
1020,13,342,31922,2020-08-03
1099,26,752,32243,2020-08-04
1289,25,935,32572,2020-08-05
1346,33,1028,32857,2020-08-06
1503,33,557,33770,2020-08-07
1516,27,637,34622,2020-08-08
1233,19,329,35507,2020-08-09
1045,25,388,36139,2020-08-10
1211,29,590,36731,2020-08-11
1481,20,771,37421,2020-08-12
1632,24,594,38435,2020-08-13
1781,19,610,39587,2020-08-14
1878,34,658,40773,2020-08-15
1695,24,400,42044,2020-08-16
1517,22,346,43193,2020-08-17
1646,30,816,43993,2020-08-18
2005,30,850,45118,2020-08-19
2152,43,728,46499,2020-08-20
2138,23,683,47931,2020-08-21
2389,38,689,49593,2020-08-22
2042,27,510,51098,2020-08-23
1855,22,294,52637,2020-08-24
1715,27,395,53930,2020-08-25
1704,37,670,54927,2020-08-26
2010,50,822,56065,2020-08-27
2509,50,902,57622,2020-08-28
