Confirmed,Deaths,Recovered,Active,Date
73,1,7,1001,2020-08-20
63,0,7,1057,2020-08-21
109,0,42,1124,2020-08-22
200,1,1,1322,2020-08-23
217,2,30,1507,2020-08-24
231,1,21,1716,2020-08-25
88,0,4,1800,2020-08-26
47,0,53,1794,2020-08-27
70,1,3,1860,2020-08-28
101,0,38,1923,2020-08-29
