Confirmed,Deaths,Recovered,Active,Date
405,2,88,7055,2020-06-07
526,1,151,7429,2020-06-08
289,5,50,7663,2020-06-09
393,6,110,7940,2020-06-10
629,11,223,8335,2020-06-11
571,7,213,8686,2020-06-12
564,9,330,8911,2020-06-13
390,15,236,9050,2020-06-14
309,13,705,8641,2020-06-15
415,10,108,8938,2020-06-16
419,18,83,9256,2020-06-17
540,2,77,9717,2020-06-18
423,12,312,9816,2020-06-19
710,8,352,10166,2020-06-20
899,7,181,10877,2020-06-21
693,7,200,11363,2020-06-22
566,6,213,11710,2020-06-23
695,16,455,11934,2020-06-24
510,7,217,12220,2020-06-25
623,14,134,12695,2020-06-26
855,6,309,13235,2020-06-27
754,8,476,13505,2020-06-28
443,7,138,13803,2020-06-29
752,14,300,14241,2020-06-30
819,7,324,14729,2020-07-01
810,11,237,15291,2020-07-02
951,10,251,15981,2020-07-03
1036,11,210,16796,2020-07-04
1241,8,341,17688,2020-07-05
703,10,546,17835,2020-07-06
302,17,75,18045,2020-07-07
1158,8,492,18703,2020-07-08
1202,13,370,19522,2020-07-09
1125,22,404,20221,2020-07-10
1199,16,166,21238,2020-07-11
1418,17,463,22176,2020-07-12
974,6,982,22162,2020-07-13
799,7,693,22261,2020-07-14
1366,19,325,23283,2020-07-15
1072,12,177,24166,2020-07-16
1370,1,787,24748,2020-07-17
1406,29,184,25941,2020-07-18
1336,10,487,26780,2020-07-19
1101,12,467,27402,2020-07-20
841,6,415,27822,2020-07-21
1246,6,490,28572,2020-07-22
1572,1,439,29704,2020-07-23
1462,30,720,30416,2020-07-24
1819,19,355,31861,2020-07-25
2012,8,623,33242,2020-07-26
1248,20,1601,32869,2020-07-27
534,18,1810,31575,2020-07-28
1492,22,1933,31112,2020-07-29
1733,23,1355,31467,2020-07-30
1734,14,1168,32019,2020-07-31
1766,10,1039,32736,2020-08-01
828,8,735,32821,2020-08-02
874,5,580,33110,2020-08-03
1178,30,0,34258,2020-08-04
1365,9,1298,34316,2020-08-05
876,24,417,34751,2020-08-06
1173,13,854,35057,2020-08-07
1069,30,1145,34951,2020-08-08
954,20,1206,34679,2020-08-09
767,19,1166,34261,2020-08-10
595,18,756,34082,2020-08-11
1130,25,1429,33758,2020-08-12
910,22,851,33795,2020-08-13
1354,16,1593,33540,2020-08-14
1057,29,1817,32751,2020-08-15
764,15,1549,31951,2020-08-16
428,28,1203,31148,2020-08-17
386,8,1396,30130,2020-08-18
1004,12,1256,29866,2020-08-19
883,4,974,29771,2020-08-20
857,28,1398,29202,2020-08-21
694,21,817,29058,2020-08-22
600,13,721,28924,2020-08-23
447,6,888,28477,2020-08-24
609,12,902,28172,2020-08-25
340,28,1018,27466,2020-08-26
407,17,869,26987,2020-08-27
426,18,938,26457,2020-08-28
342,25,1035,25739,2020-08-29
