Confirmed,Deaths,Recovered,Active,Date
25,3,259,1842,2020-06-11
43,1,211,1673,2020-06-12
8,3,93,1585,2020-06-13
16,2,127,1472,2020-06-14
36,0,233,1275,2020-06-15
38,0,141,1172,2020-06-16
6,0,87,1091,2020-06-17
12,0,116,987,2020-06-18
8,2,38,955,2020-06-19
0,0,0,955,2020-06-20
17,0,294,678,2020-06-21
17,3,93,599,2020-06-22
18,1,37,579,2020-06-23
13,3,193,396,2020-06-24
5,0,87,314,2020-06-25
8,0,79,243,2020-06-26
0,0,0,243,2020-06-27
0,0,0,243,2020-06-28
13,1,85,170,2020-06-29
26,1,91,104,2020-06-30
22,1,26,99,2020-07-01
11,0,14,96,2020-07-02
21,0,16,101,2020-07-03
0,0,0,101,2020-07-04
56,0,13,144,2020-07-05
30,0,17,157,2020-07-06
56,0,11,202,2020-07-07
11,0,23,190,2020-07-08
66,1,27,228,2020-07-09
13,0,18,223,2020-07-10
0,0,0,223,2020-07-11
4,0,23,204,2020-07-12
5,0,17,192,2020-07-13
2,0,14,180,2020-07-14
6,0,22,164,2020-07-15
8,0,31,141,2020-07-16
10,0,13,138,2020-07-17
0,0,0,138,2020-07-18
8,0,29,117,2020-07-19
9,0,30,96,2020-07-20
7,0,16,87,2020-07-21
3,2,20,68,2020-07-22
1,0,23,46,2020-07-23
8,0,22,32,2020-07-24
0,0,0,32,2020-07-25
11,0,17,26,2020-07-26
9,0,11,24,2020-07-27
9,0,15,18,2020-07-28
13,0,7,24,2020-07-29
0,0,0,24,2020-07-30
3,0,0,27,2020-07-31
0,0,0,27,2020-08-01
77,1,20,83,2020-08-02
79,0,9,153,2020-08-03
8,0,16,145,2020-08-04
82,0,13,214,2020-08-05
0,0,0,214,2020-08-06
8,0,26,196,2020-08-07
0,0,0,196,2020-08-08
6,0,23,179,2020-08-09
3,0,14,168,2020-08-10
1,0,13,156,2020-08-11
10,0,17,149,2020-08-12
0,0,17,132,2020-08-13
9,0,14,127,2020-08-14
0,0,0,127,2020-08-15
2,0,21,108,2020-08-16
3,0,9,102,2020-08-17
2,0,5,99,2020-08-18
0,0,0,99,2020-08-19
0,0,0,99,2020-08-20
8,1,17,89,2020-08-21
0,0,0,89,2020-08-22
0,0,21,68,2020-08-23
1,0,19,50,2020-08-24
0,0,9,41,2020-08-25
0,0,15,26,2020-08-26
0,0,10,16,2020-08-27
0,0,0,16,2020-08-28
2,0,7,11,2020-08-29
