Confirmed,Deaths,Recovered,Active,Date
47,0,49,1017,2020-08-18
42,0,92,967,2020-08-19
55,1,59,962,2020-08-20
48,1,95,914,2020-08-21
36,2,52,896,2020-08-22
30,0,23,903,2020-08-23
35,0,64,874,2020-08-24
66,3,60,877,2020-08-25
55,1,78,853,2020-08-26
59,1,48,863,2020-08-27
105,3,125,840,2020-08-28
