Confirmed,Deaths,Recovered,Active,Date
355,27,91,6401,2020-06-10
340,18,63,6660,2020-06-11
421,17,135,6929,2020-06-12
509,16,102,7320,2020-06-13
354,17,82,7575,2020-06-14
427,15,80,7907,2020-06-15
434,19,130,8192,2020-06-16
545,14,104,8619,2020-06-17
617,17,90,9129,2020-06-18
641,34,129,9607,2020-06-19
246,31,139,9683,2020-06-20
390,17,153,9903,2020-06-21
624,16,107,10404,2020-06-22
771,35,79,11061,2020-06-23
279,19,33,11288,2020-06-24
800,22,19,12047,2020-06-25
209,49,79,12128,2020-06-26
569,34,95,12568,2020-06-27
533,21,29,13051,2020-06-28
479,19,18,13493,2020-06-29
687,27,24,14129,2020-06-30
915,44,37,14963,2020-07-01
1061,26,48,15950,2020-07-02
1221,37,36,17098,2020-07-03
1208,40,15,18251,2020-07-04
747,27,52,18919,2020-07-05
724,34,47,19562,2020-07-06
815,23,146,20208,2020-07-07
624,49,143,20640,2020-07-08
1247,39,79,21769,2020-07-09
961,47,227,22456,2020-07-10
979,33,49,23353,2020-07-11
757,47,141,23922,2020-07-12
387,25,107,24177,2020-07-13
1130,58,132,25117,2020-07-14
1202,48,171,26100,2020-07-15
865,54,183,26728,2020-07-16
870,39,182,27377,2020-07-17
4233,6,18376,13228,2020-07-18
635,36,0,13827,2020-07-19
362,17,2174,11998,2020-07-20
1190,29,1146,12013,2020-07-21
906,42,1071,11806,2020-07-22
1057,59,1100,11704,2020-07-23
1091,37,1294,11464,2020-07-24
1209,30,895,11748,2020-07-25
561,35,567,11707,2020-07-26
256,27,843,11093,2020-07-27
1142,21,1039,11175,2020-07-28
1154,53,994,11282,2020-07-29
1221,32,1141,11330,2020-07-30
963,57,1187,11049,2020-07-31
1190,35,1057,11147,2020-08-01
327,36,543,10895,2020-08-02
236,18,930,10183,2020-08-03
823,24,939,10043,2020-08-04
1144,35,914,10238,2020-08-05
830,47,871,10150,2020-08-06
931,49,1065,9967,2020-08-07
919,29,937,9920,2020-08-08
416,14,526,9796,2020-08-09
382,11,991,9176,2020-08-10
979,11,853,9291,2020-08-11
1123,34,952,9428,2020-08-12
1195,29,911,9683,2020-08-13
1144,45,1050,9732,2020-08-14
885,14,828,9775,2020-08-15
249,24,509,9491,2020-08-16
382,10,838,9025,2020-08-17
903,30,840,9058,2020-08-18
1034,48,992,9052,2020-08-19
1102,39,989,9126,2020-08-20
958,26,963,9095,2020-08-21
915,48,963,8999,2020-08-22
332,14,501,8816,2020-08-23
345,17,957,8187,2020-08-24
1118,19,156,9130,2020-08-25
1063,32,892,9269,2020-08-26
1142,23,858,9530,2020-08-27
1065,24,893,9678,2020-08-28
