Confirmed,Deaths,Recovered,Active,Date
168,8,265,2029,2020-08-12
153,0,175,2007,2020-08-13
122,0,223,1906,2020-08-14
363,8,429,1832,2020-08-15
322,0,215,1939,2020-08-16
121,8,205,1847,2020-08-17
340,9,229,1949,2020-08-18
101,8,167,1875,2020-08-19
166,5,313,1723,2020-08-20
65,0,132,1656,2020-08-21
0,0,0,1656,2020-08-22
180,0,124,1712,2020-08-23
117,2,163,1664,2020-08-24
95,7,148,1604,2020-08-25
52,0,205,1451,2020-08-26
72,0,198,1325,2020-08-27
108,0,146,1287,2020-08-28
