Confirmed,Deaths,Recovered,Active,Date
553,21,1,259603,2020-07-28
802,34,0,260371,2020-07-29
847,0,0,261218,2020-07-30
883,20,1,262080,2020-07-31
769,13,2,262834,2020-08-01
747,5,3,263573,2020-08-02
942,1,1,264513,2020-08-03
675,18,0,265170,2020-08-04
906,14,1,266061,2020-08-05
964,18,1,267006,2020-08-06
900,12,0,267894,2020-08-07
765,3,2,268654,2020-08-08
1113,5,2,269760,2020-08-09
818,18,12,270548,2020-08-10
1150,13,1,271684,2020-08-11
1039,20,8,272695,2020-08-12
1148,18,7,273818,2020-08-13
1461,11,2,275266,2020-08-14
1042,3,5,276300,2020-08-15
1111,5,0,277406,2020-08-16
721,3,4,278120,2020-08-17
1113,12,3,279218,2020-08-18
831,17,2,280030,2020-08-19
1195,6,49,281170,2020-08-20
1060,2,0,282228,2020-08-21
1332,18,3,283539,2020-08-22
1048,6,0,284581,2020-08-23
977,4,3,285551,2020-08-24
1201,16,1,286735,2020-08-25
1146,17,0,287864,2020-08-26
1542,12,13,289381,2020-08-27
1297,9,51,290618,2020-08-28
1110,12,7,291709,2020-08-29
