Confirmed,Deaths,Recovered,Active,Date
6,0,6,49,2020-06-12
1,0,0,50,2020-06-13
2,0,3,49,2020-06-14
14,0,1,62,2020-06-15
15,0,3,74,2020-06-16
3,1,2,74,2020-06-17
4,0,2,76,2020-06-18
14,0,8,82,2020-06-19
10,0,3,89,2020-06-20
1,0,3,87,2020-06-21
2,0,0,89,2020-06-22
0,0,3,86,2020-06-23
1,0,0,87,2020-06-24
2,0,0,89,2020-06-25
2,0,0,91,2020-06-26
4,0,2,93,2020-06-27
1,0,4,90,2020-06-28
3,0,0,93,2020-06-29
2,0,2,93,2020-06-30
1,0,7,87,2020-07-01
3,0,1,89,2020-07-02
3,0,6,86,2020-07-03
5,0,1,90,2020-07-04
2,0,2,90,2020-07-05
11,0,1,100,2020-07-06
6,0,0,106,2020-07-07
16,0,1,121,2020-07-08
10,0,5,126,2020-07-09
9,0,12,123,2020-07-10
5,0,9,119,2020-07-11
18,0,0,137,2020-07-12
39,0,6,170,2020-07-13
4,0,5,169,2020-07-14
13,0,4,178,2020-07-15
8,0,2,184,2020-07-16
9,0,2,191,2020-07-17
12,0,0,203,2020-07-18
26,0,2,227,2020-07-19
7,0,2,232,2020-07-20
8,0,4,236,2020-07-21
5,0,5,236,2020-07-22
12,0,10,238,2020-07-23
19,0,6,251,2020-07-24
18,0,9,260,2020-07-25
9,0,9,260,2020-07-26
3,0,15,248,2020-07-27
13,0,11,250,2020-07-28
20,0,10,260,2020-07-29
26,0,9,277,2020-07-30
21,0,8,290,2020-07-31
17,1,22,284,2020-08-01
9,0,4,289,2020-08-02
4,0,4,289,2020-08-03
19,0,2,306,2020-08-04
17,0,6,317,2020-08-05
41,0,8,350,2020-08-06
14,0,10,354,2020-08-07
22,0,8,368,2020-08-08
19,0,4,383,2020-08-09
20,0,2,401,2020-08-10
21,1,7,414,2020-08-11
42,0,6,450,2020-08-12
67,1,24,492,2020-08-13
56,0,18,530,2020-08-14
120,1,7,642,2020-08-15
84,0,31,695,2020-08-16
78,2,4,767,2020-08-17
129,1,8,887,2020-08-18
113,3,25,972,2020-08-19
116,3,2,1083,2020-08-20
64,1,23,1123,2020-08-21
131,4,14,1236,2020-08-22
80,3,9,1304,2020-08-23
75,0,11,1368,2020-08-24
176,0,2,1542,2020-08-25
137,0,20,1659,2020-08-26
117,2,28,1746,2020-08-27
138,1,18,1865,2020-08-28
111,2,14,1960,2020-08-29
