Confirmed,Deaths,Recovered,Active,Date
42,0,24,1293,2020-06-09
0,0,0,1293,2020-06-10
114,0,91,1316,2020-06-11
54,1,73,1296,2020-06-12
58,1,107,1246,2020-06-13
48,0,21,1273,2020-06-14
40,1,25,1287,2020-06-15
67,0,68,1286,2020-06-16
29,0,37,1278,2020-06-17
173,0,103,1348,2020-06-18
63,1,55,1355,2020-06-19
56,0,108,1303,2020-06-20
28,0,39,1292,2020-06-21
0,0,0,1292,2020-06-22
52,1,16,1327,2020-06-23
134,1,176,1284,2020-06-24
0,0,0,1284,2020-06-25
86,0,294,1076,2020-06-26
31,1,60,1046,2020-06-27
51,1,67,1029,2020-06-28
9,0,14,1024,2020-06-29
40,2,30,1032,2020-06-30
13,0,20,1025,2020-07-01
46,0,46,1025,2020-07-02
71,0,54,1042,2020-07-03
49,1,50,1040,2020-07-04
40,0,26,1054,2020-07-05
0,0,0,1054,2020-07-06
26,0,20,1060,2020-07-07
61,0,35,1086,2020-07-08
184,2,95,1173,2020-07-09
88,1,60,1200,2020-07-10
75,0,70,1205,2020-07-11
97,0,60,1242,2020-07-12
0,0,0,1242,2020-07-13
59,1,89,1211,2020-07-14
76,0,30,1257,2020-07-15
83,1,31,1308,2020-07-16
71,0,221,1158,2020-07-17
61,0,24,1195,2020-07-18
53,0,254,994,2020-07-19
46,1,80,959,2020-07-20
62,1,180,840,2020-07-21
95,0,120,815,2020-07-22
59,1,108,765,2020-07-23
61,0,64,762,2020-07-24
60,0,35,787,2020-07-25
81,1,54,813,2020-07-26
47,2,105,753,2020-07-27
71,1,55,768,2020-07-28
57,0,92,733,2020-07-29
59,0,34,758,2020-07-30
66,0,20,804,2020-07-31
0,0,0,804,2020-08-01
9,0,22,791,2020-08-02
47,0,25,813,2020-08-03
125,2,86,850,2020-08-04
86,1,41,894,2020-08-05
89,0,125,858,2020-08-06
113,1,43,927,2020-08-07
98,0,28,997,2020-08-08
55,0,70,982,2020-08-09
0,0,0,982,2020-08-10
88,0,122,948,2020-08-11
98,0,40,1006,2020-08-12
82,0,60,1028,2020-08-13
62,0,57,1033,2020-08-14
83,0,33,1083,2020-08-15
139,1,154,1067,2020-08-16
138,0,108,1097,2020-08-17
95,1,60,1131,2020-08-18
77,1,42,1165,2020-08-19
84,0,54,1195,2020-08-20
56,0,20,1231,2020-08-21
0,0,0,1231,2020-08-22
35,0,60,1206,2020-08-23
109,2,220,1093,2020-08-24
52,2,112,1031,2020-08-25
39,0,110,960,2020-08-26
46,1,30,975,2020-08-27
38,1,102,910,2020-08-28
